record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
PATH,DFS,39,,1,0,,,,,,,,,,,,
PATH,DFS,40,,2,0,,,,,,,,,,,,
PATH,DFS,41,,3,0,,,,,,,,,,,,
PATH,DFS,42,,4,0,,,,,,,,,,,,
PATH,DFS,43,,5,0,,,,,,,,,,,,
PATH,DFS,44,,6,0,,,,,,,,,,,,
PATH,DFS,45,,7,0,,,,,,,,,,,,
PATH,DFS,46,,8,0,,,,,,,,,,,,
PATH,DFS,47,,9,0,,,,,,,,,,,,
PATH,DFS,48,,10,0,,,,,,,,,,,,
PATH,DFS,49,,11,0,,,,,,,,,,,,
PATH,DFS,50,,12,0,,,,,,,,,,,,
PATH,DFS,51,,13,0,,,,,,,,,,,,
PATH,DFS,52,,14,0,,,,,,,,,,,,
PATH,DFS,53,,15,0,,,,,,,,,,,,
PATH,DFS,54,,16,0,,,,,,,,,,,,
PATH,DFS,55,,17,0,,,,,,,,,,,,
PATH,DFS,56,,18,0,,,,,,,,,,,,
PATH,DFS,57,,19,0,,,,,,,,,,,,
PATH,DFS,58,,19,1,,,,,,,,,,,,
PATH,DFS,59,,19,2,,,,,,,,,,,,
PATH,DFS,60,,18,2,,,,,,,,,,,,
PATH,DFS,61,,17,2,,,,,,,,,,,,
PATH,DFS,62,,17,3,,,,,,,,,,,,
PATH,DFS,63,,16,3,,,,,,,,,,,,
PATH,DFS,64,,15,3,,,,,,,,,,,,
PATH,DFS,65,,14,3,,,,,,,,,,,,
PATH,DFS,66,,13,3,,,,,,,,,,,,
PATH,DFS,67,,12,3,,,,,,,,,,,,
PATH,DFS,68,,12,2,,,,,,,,,,,,
PATH,DFS,69,,11,2,,,,,,,,,,,,
PATH,DFS,70,,10,2,,,,,,,,,,,,
PATH,DFS,71,,9,2,,,,,,,,,,,,
PATH,DFS,72,,8,2,,,,,,,,,,,,
PATH,DFS,73,,7,2,,,,,,,,,,,,
PATH,DFS,74,,6,2,,,,,,,,,,,,
PATH,DFS,75,,6,3,,,,,,,,,,,,
PATH,DFS,76,,5,3,,,,,,,,,,,,
PATH,DFS,77,,4,3,,,,,,,,,,,,
PATH,DFS,78,,3,3,,,,,,,,,,,,
PATH,DFS,79,,2,3,,,,,,,,,,,,
PATH,DFS,80,,2,4,,,,,,,,,,,,
PATH,DFS,81,,2,5,,,,,,,,,,,,
PATH,DFS,82,,3,5,,,,,,,,,,,,
PATH,DFS,83,,4,5,,,,,,,,,,,,
PATH,DFS,84,,5,5,,,,,,,,,,,,
PATH,DFS,85,,6,5,,,,,,,,,,,,
PATH,DFS,86,,7,5,,,,,,,,,,,,
PATH,DFS,87,,7,4,,,,,,,,,,,,
PATH,DFS,88,,8,4,,,,,,,,,,,,
PATH,DFS,89,,9,4,,,,,,,,,,,,
PATH,DFS,90,,10,4,,,,,,,,,,,,
PATH,DFS,91,,11,4,,,,,,,,,,,,
PATH,DFS,92,,11,5,,,,,,,,,,,,
PATH,DFS,93,,12,5,,,,,,,,,,,,
PATH,DFS,94,,13,5,,,,,,,,,,,,
PATH,DFS,95,,14,5,,,,,,,,,,,,
PATH,DFS,96,,15,5,,,,,,,,,,,,
PATH,DFS,97,,16,5,,,,,,,,,,,,
PATH,DFS,98,,17,5,,,,,,,,,,,,
PATH,DFS,99,,18,5,,,,,,,,,,,,
PATH,DFS,100,,19,5,,,,,,,,,,,,
PATH,DFS,101,,19,6,,,,,,,,,,,,
PATH,DFS,102,,19,7,,,,,,,,,,,,
PATH,DFS,103,,18,7,,,,,,,,,,,,
PATH,DFS,104,,18,8,,,,,,,,,,,,
PATH,DFS,105,,18,9,,,,,,,,,,,,
PATH,DFS,106,,17,9,,,,,,,,,,,,
PATH,DFS,107,,16,9,,,,,,,,,,,,
PATH,DFS,108,,15,9,,,,,,,,,,,,
PATH,DFS,109,,14,9,,,,,,,,,,,,
PATH,DFS,110,,13,9,,,,,,,,,,,,
PATH,DFS,111,,12,9,,,,,,,,,,,,
PATH,DFS,112,,11,9,,,,,,,,,,,,
PATH,DFS,113,,10,9,,,,,,,,,,,,
PATH,DFS,114,,9,9,,,,,,,,,,,,
PATH,DFS,115,,8,9,,,,,,,,,,,,
PATH,DFS,116,,7,9,,,,,,,,,,,,
PATH,DFS,117,,6,9,,,,,,,,,,,,
PATH,DFS,118,,5,9,,,,,,,,,,,,
PATH,DFS,119,,4,9,,,,,,,,,,,,
PATH,DFS,120,,3,9,,,,,,,,,,,,
PATH,DFS,121,,3,10,,,,,,,,,,,,
PATH,DFS,122,,3,11,,,,,,,,,,,,
PATH,DFS,123,,4,11,,,,,,,,,,,,
PATH,DFS,124,,4,12,,,,,,,,,,,,
PATH,DFS,125,,5,12,,,,,,,,,,,,
PATH,DFS,126,,6,12,,,,,,,,,,,,
PATH,DFS,127,,6,11,,,,,,,,,,,,
PATH,DFS,128,,7,11,,,,,,,,,,,,
PATH,DFS,129,,8,11,,,,,,,,,,,,
PATH,DFS,130,,9,11,,,,,,,,,,,,
PATH,DFS,131,,10,11,,,,,,,,,,,,
PATH,DFS,132,,11,11,,,,,,,,,,,,
PATH,DFS,133,,12,11,,,,,,,,,,,,
PATH,DFS,134,,13,11,,,,,,,,,,,,
PATH,DFS,135,,14,11,,,,,,,,,,,,
PATH,DFS,136,,15,11,,,,,,,,,,,,
PATH,DFS,137,,16,11,,,,,,,,,,,,
PATH,DFS,138,,17,11,,,,,,,,,,,,
PATH,DFS,139,,18,11,,,,,,,,,,,,
PATH,DFS,140,,19,11,,,,,,,,,,,,
PATH,DFS,141,,19,12,,,,,,,,,,,,
PATH,DFS,142,,19,13,,,,,,,,,,,,
PATH,DFS,143,,18,13,,,,,,,,,,,,
PATH,DFS,144,,18,14,,,,,,,,,,,,
PATH,DFS,145,,18,15,,,,,,,,,,,,
PATH,DFS,146,,17,15,,,,,,,,,,,,
PATH,DFS,147,,16,15,,,,,,,,,,,,
PATH,DFS,148,,15,15,,,,,,,,,,,,
PATH,DFS,149,,14,15,,,,,,,,,,,,
PATH,DFS,150,,13,15,,,,,,,,,,,,
PATH,DFS,151,,12,15,,,,,,,,,,,,
PATH,DFS,152,,11,15,,,,,,,,,,,,
PATH,DFS,153,,10,15,,,,,,,,,,,,
PATH,DFS,154,,9,15,,,,,,,,,,,,
PATH,DFS,155,,8,15,,,,,,,,,,,,
PATH,DFS,156,,8,14,,,,,,,,,,,,
PATH,DFS,157,,7,14,,,,,,,,,,,,
PATH,DFS,158,,6,14,,,,,,,,,,,,
PATH,DFS,159,,5,14,,,,,,,,,,,,
PATH,DFS,160,,4,14,,,,,,,,,,,,
PATH,DFS,161,,3,14,,,,,,,,,,,,
PATH,DFS,162,,2,14,,,,,,,,,,,,
PATH,DFS,163,,2,15,,,,,,,,,,,,
PATH,DFS,164,,2,16,,,,,,,,,,,,
PATH,DFS,165,,3,16,,,,,,,,,,,,
PATH,DFS,166,,4,16,,,,,,,,,,,,
PATH,DFS,167,,5,16,,,,,,,,,,,,
PATH,DFS,168,,6,16,,,,,,,,,,,,
PATH,DFS,169,,7,16,,,,,,,,,,,,
PATH,DFS,170,,7,17,,,,,,,,,,,,
PATH,DFS,171,,8,17,,,,,,,,,,,,
PATH,DFS,172,,9,17,,,,,,,,,,,,
PATH,DFS,173,,10,17,,,,,,,,,,,,
PATH,DFS,174,,11,17,,,,,,,,,,,,
PATH,DFS,175,,12,17,,,,,,,,,,,,
PATH,DFS,176,,13,17,,,,,,,,,,,,
PATH,DFS,177,,14,17,,,,,,,,,,,,
PATH,DFS,178,,15,17,,,,,,,,,,,,
PATH,DFS,179,,16,17,,,,,,,,,,,,
PATH,DFS,180,,17,17,,,,,,,,,,,,
PATH,DFS,181,,18,17,,,,,,,,,,,,
PATH,DFS,182,,18,18,,,,,,,,,,,,
PATH,DFS,183,,19,18,,,,,,,,,,,,
PATH,DFS,184,,19,19,,,,,,,,,,,,
PATH,DFS,185,,19,20,,,,,,,,,,,,
PATH,DFS,186,,18,20,,,,,,,,,,,,
PATH,DFS,187,,17,20,,,,,,,,,,,,
PATH,DFS,188,,16,20,,,,,,,,,,,,
PATH,DFS,189,,15,20,,,,,,,,,,,,
PATH,DFS,190,,14,20,,,,,,,,,,,,
PATH,DFS,191,,13,20,,,,,,,,,,,,
PATH,DFS,192,,12,20,,,,,,,,,,,,
PATH,DFS,193,,11,20,,,,,,,,,,,,
PATH,DFS,194,,10,20,,,,,,,,,,,,
PATH,DFS,195,,9,20,,,,,,,,,,,,
PATH,DFS,196,,8,20,,,,,,,,,,,,
PATH,DFS,197,,7,20,,,,,,,,,,,,
PATH,DFS,198,,6,20,,,,,,,,,,,,
PATH,DFS,199,,5,20,,,,,,,,,,,,
PATH,DFS,200,,4,20,,,,,,,,,,,,
PATH,DFS,201,,3,20,,,,,,,,,,,,
PATH,DFS,202,,2,20,,,,,,,,,,,,
PATH,DFS,203,,2,21,,,,,,,,,,,,
PATH,DFS,204,,2,22,,,,,,,,,,,,
PATH,DFS,205,,3,22,,,,,,,,,,,,
PATH,DFS,206,,4,22,,,,,,,,,,,,
PATH,DFS,207,,5,22,,,,,,,,,,,,
PATH,DFS,208,,6,22,,,,,,,,,,,,
PATH,DFS,209,,7,22,,,,,,,,,,,,
PATH,DFS,210,,8,22,,,,,,,,,,,,
PATH,DFS,211,,9,22,,,,,,,,,,,,
PATH,DFS,212,,10,22,,,,,,,,,,,,
PATH,DFS,213,,11,22,,,,,,,,,,,,
PATH,DFS,214,,12,22,,,,,,,,,,,,
PATH,DFS,215,,13,22,,,,,,,,,,,,
PATH,DFS,216,,14,22,,,,,,,,,,,,
PATH,DFS,217,,15,22,,,,,,,,,,,,
PATH,DFS,218,,16,22,,,,,,,,,,,,
PATH,DFS,219,,17,22,,,,,,,,,,,,
PATH,DFS,220,,18,22,,,,,,,,,,,,
PATH,DFS,221,,19,22,,,,,,,,,,,,
PATH,DFS,222,,19,23,,,,,,,,,,,,
PATH,DFS,223,,19,24,,,,,,,,,,,,
PATH,DFS,224,,18,24,,,,,,,,,,,,
PATH,DFS,225,,17,24,,,,,,,,,,,,
PATH,DFS,226,,16,24,,,,,,,,,,,,
PATH,DFS,227,,15,24,,,,,,,,,,,,
PATH,DFS,228,,15,25,,,,,,,,,,,,
